actor/loss,critic/loss,critic/q1,critic/q2,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action,train/episode_length,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/seconds,train/steps
-514.6938,262.39438,514.72504,514.72394,1.0,0.33353028,-1.0,1000,0.85402334,1000,1000.0,1000,1,0.0,5989.349632740021,5989.349632740021,5989.349632740021,1,0.0,0.34281978,420.25,3608.139491558075,2373.3689818382263,867.3884062767029,4,1186.1322888884881,3945.0,29.424830675125122,2000.0,24061.31693840027,1618000.0
-514.07275,252.45798,513.9068,513.9117,1.0,0.35760584,-1.0,12,0.9026113,12,12.0,12,1,0.0,58.79928398132324,58.79928398132324,58.79928398132324,1,0.0,0.33954513,461.75,5890.57581949234,2606.2561098337173,473.0553903579712,4,2262.4780641482575,3949.0,27.22338342666626,2000.0,24088.552706718445,1620000.0
-514.0599,270.9957,514.0087,514.00574,1.0,0.31246606,-1.0,539,0.8685126,539,539.0,539,1,0.0,2999.93084859848,2999.93084859848,2999.93084859848,1,0.0,0.31111333,600.6666666666666,5636.750909805298,3408.240542729696,1513.6794600486755,3,1699.7198079605716,3952.0,29.75906229019165,2000.0,24118.321464776993,1622000.0
-514.89984,250.57047,514.7461,514.7508,1.0,0.29768404,-1.0,1000,0.8782392,1000,1000.0,1000,1,0.0,5786.1456508636475,5786.1456508636475,5786.1456508636475,1,0.0,0.31975415,445.8333333333333,5708.935047626495,2505.9876919587455,401.03753423690796,6,1902.861872189205,3958.0,29.642447233200073,2000.0,24147.976547718048,1624000.0
-514.0242,238.20328,513.876,513.8773,1.0,0.30081606,-1.0,532,0.8819191,532,532.0,532,1,0.0,3108.3332381248474,3108.3332381248474,3108.3332381248474,1,0.0,0.29106906,590.0,5694.490104675293,3322.0388811429343,1884.639503955841,3,1690.0654556290337,3961.0,29.616223096847534,2000.0,24177.605521917343,1626000.0
-513.04846,243.73647,512.87823,512.8795,1.0,0.32603538,-1.0,57,0.90062493,57,57.0,57,1,0.0,326.31988763809204,326.31988763809204,326.31988763809204,1,0.0,0.28493404,992.0,5829.896998882294,5715.8579478263855,5601.818896770477,2,114.0390510559082,3963.0,28.377666234970093,2000.0,24205.995272874832,1628000.0
-513.65826,199.12366,513.2944,513.29126,1.0,0.28828225,-1.0,1000,0.87882745,1000,1000.0,1000,1,0.0,5840.7934827804565,5840.7934827804565,5840.7934827804565,1,0.0,0.30115798,893.5,5682.761354446411,5022.585456609726,4362.409558773041,2,660.1758978366852,3965.0,29.51410484313965,2000.0,24235.521267414093,1630000.0
-513.6681,206.96756,513.3782,513.3777,1.0,0.32442266,-1.0,359,0.87228066,359,359.0,359,1,0.0,2118.4757409095764,2118.4757409095764,2118.4757409095764,1,0.0,0.30369234,533.5,4809.13260269165,3049.6629099845886,552.8818626403809,4,1614.0830170496913,3969.0,27.826537609100342,2000.0,24263.360215187073,1632000.0
-513.6957,201.41174,513.4047,513.40326,1.0,0.21514797,-1.0,59,0.9348797,59,59.0,59,1,0.0,351.6518635749817,351.6518635749817,351.6518635749817,1,0.0,0.27883926,975.0,5809.254797458649,5719.85516500473,5630.455532550812,2,89.39963245391846,3971.0,28.35357093811035,2000.0,24291.72456550598,1634000.0
-514.3836,215.00398,514.088,514.08875,1.0,0.30289164,-1.0,491,0.88135076,491,491.0,491,1,0.0,2809.535979747772,2809.535979747772,2809.535979747772,1,0.0,0.29824919,516.4,5782.561722278595,2929.120606279373,584.2516512870789,5,1819.5032220325322,3976.0,28.995267629623413,2000.0,24320.731654167175,1636000.0
-513.4965,269.2637,513.52026,513.52124,1.0,0.27424952,-1.0,974,0.89312446,974,974.0,974,1,0.0,5951.7841720581055,5951.7841720581055,5951.7841720581055,1,0.0,0.3196701,380.0,4282.5391964912415,2157.8942452430724,482.0408020019531,5,1370.0629881614,3981.0,29.1328125,2000.0,24349.87626504898,1638000.0
-512.1402,281.90167,512.141,512.1411,1.0,0.2610911,-1.0,1000,0.8898946,1000,1000.0,1000,1,0.0,6057.500442028046,6057.500442028046,6057.500442028046,1,0.0,0.30383512,501.3333333333333,3336.7827548980713,2910.413277864456,2501.184977531433,3,341.34662377025415,3984.0,29.708377361297607,2000.0,24379.598538398743,1640000.0
-511.56064,291.18283,511.47708,511.4764,1.0,0.26207772,-1.0,1000,0.8896094,1000,1000.0,1000,1,0.0,5820.939345359802,5820.939345359802,5820.939345359802,1,0.0,0.26466584,370.2857142857143,4389.5907554626465,2178.2616086006165,302.37603187561035,7,1406.3642788719953,3991.0,29.522706270217896,2000.0,24409.146247148514,1642000.0
-510.86832,311.498,510.8879,510.89044,1.0,0.28953257,-1.0,1000,0.87673277,1000,1000.0,1000,1,0.0,5734.277657032013,5734.277657032013,5734.277657032013,1,0.0,0.28633374,1000.0,5742.736245632172,5725.408451795578,5708.080657958984,2,17.327793836593628,3993.0,29.316571950912476,2000.0,24438.476932287216,1644000.0
-511.00656,278.0854,510.81558,510.82083,1.0,0.29253557,-1.0,163,0.89406455,163,163.0,163,1,0.0,942.4350509643555,942.4350509643555,942.4350509643555,1,0.0,0.3617674,478.0,3437.273015975952,2622.7273374795914,1615.5732536315918,4,652.1956262207002,3997.0,28.300382375717163,2000.0,24466.790145874023,1646000.0
-509.93057,270.7094,509.8105,509.80957,1.0,0.2924679,-1.0,544,0.8845112,544,544.0,544,1,0.0,3157.3089666366577,3157.3089666366577,3157.3089666366577,1,0.0,0.31464592,700.0,5731.008548736572,3968.2749333381653,872.4185423851013,3,2196.115732147938,4000.0,28.75916314125061,2000.0,24495.561146497726,1648000.0
-509.3895,261.60532,509.23984,509.23587,1.0,0.2979994,-1.0,1000,0.86408937,1000,1000.0,1000,1,0.0,5897.996376037598,5897.996376037598,5897.996376037598,1,0.0,0.30693525,462.6666666666667,5731.512964725494,2594.128588835398,504.02648973464966,3,2258.945747763893,4003.0,29.95419406890869,2000.0,24525.527316093445,1650000.0
-509.09293,285.6133,509.10178,509.10992,1.0,0.26661152,-1.0,1000,0.879545,1000,1000.0,1000,1,0.0,5864.547175884247,5864.547175884247,5864.547175884247,1,0.0,0.31632403,584.5,5725.973620891571,3254.1732726097107,594.4317688941956,4,2342.498689315425,4007.0,29.698249340057373,2000.0,24555.237586975098,1652000.0
-508.57645,265.20123,508.5081,508.5052,1.0,0.28147268,-1.0,1000,0.86705935,1000,1000.0,1000,1,0.0,5326.374817371368,5326.374817371368,5326.374817371368,1,0.0,0.291441,726.0,5645.759740352631,4103.951681613922,2562.1436228752136,2,1541.8080587387085,4009.0,29.310993432998657,2000.0,24584.561928510666,1654000.0
-509.0227,245.31245,508.87167,508.8652,1.0,0.2562606,-1.0,482,0.8796108,482,482.0,482,1,0.0,2548.623453617096,2548.623453617096,2548.623453617096,1,0.0,0.25586295,1000.0,5703.606785297394,5655.181710958481,5606.756636619568,2,48.425074338912964,4011.0,28.38023853302002,2000.0,24612.953954219818,1656000.0
-511.18362,221.52151,511.0263,511.02695,1.0,0.27729523,-1.0,385,0.88899314,385,385.0,385,1,0.0,2256.6009945869446,2256.6009945869446,2256.6009945869446,1,0.0,0.23955199,843.0,5765.501246929169,4814.346677939097,2997.9134454727173,3,1284.890639650744,4014.0,29.149490356445312,2000.0,24642.114409923553,1658000.0
-511.91544,255.17757,511.94046,511.94482,1.0,0.27270168,-1.0,685,0.8986806,685,685.0,685,1,0.0,3879.2218046188354,3879.2218046188354,3879.2218046188354,1,0.0,0.25427163,417.0,5606.53658914566,2358.0409754753114,699.7775754928589,5,1835.824140804451,4019.0,29.147003650665283,2000.0,24671.27315711975,1660000.0
-509.81866,311.47467,510.09744,510.08676,1.0,0.25840136,-1.0,4,0.9394108,4,4.0,4,1,0.0,22.544816970825195,22.544816970825195,22.544816970825195,1,0.0,0.28941584,352.5,5662.5066084861755,1951.5631597042084,223.92426443099976,6,1967.976551632805,4025.0,27.76083779335022,2000.0,24699.046311855316,1662000.0
-508.64874,343.92062,508.86267,508.86334,1.0,0.2543707,-1.0,741,0.8924261,741,741.0,741,1,0.0,4248.304551124573,4248.304551124573,4248.304551124573,1,0.0,0.30042332,447.0,5689.570728302002,2519.223562399546,299.4419598579407,3,2300.877108522997,4028.0,29.426705360412598,2000.0,24728.482709407806,1664000.0
-508.03555,342.39526,508.21368,508.22263,1.0,0.31630567,-1.0,462,0.87371856,462,462.0,462,1,0.0,2655.6677899360657,2655.6677899360657,2655.6677899360657,1,0.0,0.29175234,411.2,5641.398422718048,2316.5386131763457,501.5937328338623,5,1873.796802249166,4033.0,28.56395983695984,2000.0,24757.059141397476,1666000.0
-507.52502,313.52643,507.68628,507.68036,1.0,0.30357063,-1.0,1000,0.8751615,1000,1000.0,1000,1,0.0,5779.975385189056,5779.975385189056,5779.975385189056,1,0.0,0.28935853,526.75,5816.226699352264,3010.794317126274,563.6546235084534,4,2204.300358807178,4037.0,29.810466289520264,2000.0,24786.88123703003,1668000.0
-507.81595,318.59595,507.9929,507.99203,1.0,0.27609432,-1.0,1000,0.8876108,1000,1000.0,1000,1,0.0,5495.986176490784,5495.986176490784,5495.986176490784,1,0.0,0.27139086,831.5,5684.962302684784,4747.565234899521,3810.168167114258,2,937.3970677852631,4039.0,29.069872617721558,2000.0,24815.96447443962,1670000.0
-510.612,257.51547,510.58975,510.58585,1.0,0.3020102,-1.0,1000,0.86936945,1000,1000.0,1000,1,0.0,5673.014797210693,5673.014797210693,5673.014797210693,1,0.0,0.2982639,1000.0,5668.543675899506,5663.233043670654,5657.922411441803,2,5.310632228851318,4041.0,29.331511974334717,2000.0,24845.308812379837,1672000.0
-512.1279,258.70676,512.14685,512.1469,1.0,0.3759467,-1.0,18,0.90042216,18,18.0,18,1,0.0,85.50217628479004,85.50217628479004,85.50217628479004,1,0.0,0.29761043,709.25,5412.964398860931,3911.5823842287064,2919.6948504447937,4,1048.1306486338399,4045.0,27.979881763458252,2000.0,24873.30176305771,1674000.0
-511.35275,249.14702,511.36694,511.36694,1.0,0.2750708,-1.0,1000,0.88232434,1000,1000.0,1000,1,0.0,5803.135933876038,5803.135933876038,5803.135933876038,1,0.0,0.3004391,597.0,5550.779815673828,3267.2740650177,983.7683143615723,2,2283.505750656128,4047.0,29.387775659561157,2000.0,24902.69892334938,1676000.0
-512.4297,238.143,512.3335,512.33734,1.0,0.30839616,-1.0,625,0.87016267,625,625.0,625,1,0.0,3568.372103691101,3568.372103691101,3568.372103691101,1,0.0,0.30542773,901.0,5766.472873210907,5104.290294885635,4056.9398992061615,3,749.1735148132362,4050.0,29.24499535560608,2000.0,24931.956733942032,1678000.0
-513.4236,201.05774,513.15894,513.15533,1.0,0.33392966,-1.0,1000,0.8590042,1000,1000.0,1000,1,0.0,5868.334228038788,5868.334228038788,5868.334228038788,1,0.0,0.299939,987.0,5814.39643573761,5753.852348089218,5693.308260440826,2,60.544087648391724,4052.0,29.3629412651062,2000.0,24961.331968545914,1680000.0
-514.52386,204.9304,514.31396,514.3135,1.0,0.22325622,-1.0,85,0.940178,85,85.0,85,1,0.0,529.6264572143555,529.6264572143555,529.6264572143555,1,0.0,0.30190763,929.5,5788.3273911476135,5450.458955049515,5112.590518951416,2,337.86843609809875,4054.0,27.796895742416382,2000.0,24989.142100572586,1682000.0
-515.5997,207.09145,515.4907,515.4915,1.0,0.2828018,-1.0,732,0.8817416,732,732.0,732,1,0.0,4502.174534320831,4502.174534320831,4502.174534320831,1,0.0,0.31454864,514.0,4992.891457557678,3011.132292985916,1318.4389095306396,4,1315.221644788397,4058.0,29.187795400619507,2000.0,25018.340784549713,1684000.0
-516.2497,207.8375,516.032,516.0278,1.0,0.34199983,-1.0,1000,0.8584339,1000,1000.0,1000,1,0.0,5862.287174701691,5862.287174701691,5862.287174701691,1,0.0,0.31835243,534.75,5901.216685295105,3112.166380763054,488.326295375824,4,1988.0103433564427,4062.0,29.085719108581543,2000.0,25047.439379692078,1686000.0
-515.9623,213.61903,515.81885,515.8181,1.0,0.23818181,-1.0,1000,0.89571446,1000,1000.0,1000,1,0.0,5913.011478424072,5913.011478424072,5913.011478424072,1,0.0,0.28020346,534.25,5904.060441970825,3112.047676920891,377.79051065444946,4,2734.502316253126,4066.0,28.991620779037476,2000.0,25076.444017887115,1688000.0
-516.2379,229.94911,516.1391,516.14,1.0,0.34850335,-1.0,70,0.91008395,70,70.0,70,1,0.0,388.3779125213623,388.3779125213623,388.3779125213623,1,0.0,0.27050033,642.0,5800.964784622192,3696.2894551754,1591.6141257286072,2,2104.6753294467926,4068.0,28.19085955619812,2000.0,25104.647298574448,1690000.0
-516.90686,230.1235,516.7682,516.7659,1.0,0.27610195,-1.0,235,0.91132027,235,235.0,235,1,0.0,1379.1527028083801,1379.1527028083801,1379.1527028083801,1,0.0,0.29832926,455.6666666666667,5916.288430213928,2591.6133312384286,298.8012671470642,6,2268.559996174596,4074.0,28.95261263847351,2000.0,25133.611357212067,1692000.0
-516.0118,234.11166,515.94666,515.94977,1.0,0.28745964,-1.0,160,0.8904091,160,160.0,160,1,0.0,981.431104183197,981.431104183197,981.431104183197,1,0.0,0.2884713,371.4,5857.927945613861,2157.312334537506,372.1005539894104,5,1946.0380462465826,4079.0,28.89705538749695,2000.0,25162.520070552826,1694000.0
-514.7217,252.77052,514.6745,514.6766,1.0,0.6759207,-1.0,48,0.7057908,48,48.0,48,1,0.0,269.88550090789795,269.88550090789795,269.88550090789795,1,0.0,0.27660272,365.6,4769.074570178986,2147.403430557251,442.04270792007446,5,1446.798441938258,4084.0,28.682810068130493,2000.0,25191.21439552307,1696000.0
-514.1935,269.50116,514.1244,514.1214,1.0,0.26826,-1.0,324,0.8911113,324,324.0,324,1,0.0,1874.8733744621277,1874.8733744621277,1874.8733744621277,1,0.0,0.28348082,674.0,5824.478901863098,3910.152287006378,1995.8256721496582,2,1914.32661485672,4086.0,28.416035652160645,2000.0,25219.642414808273,1698000.0
-514.14856,274.729,514.14886,514.14984,1.0,0.33545834,-1.0,1000,0.8249007,1000,1000.0,1000,1,0.0,5825.491029262543,5825.491029262543,5825.491029262543,1,0.0,0.2847954,466.1666666666667,5802.316521644592,2676.42182358106,818.1452832221985,6,1659.9839775144742,4092.0,29.157077312469482,2000.0,25248.813096761703,1700000.0
-513.52313,245.98558,513.37036,513.3705,1.0,0.29390877,-1.0,154,0.9064092,154,154.0,154,1,0.0,939.1215085983276,939.1215085983276,939.1215085983276,1,0.0,0.28239787,1000.0,5827.363919258118,5811.433435201645,5795.502951145172,2,15.930484056472778,4094.0,27.9360032081604,2000.0,25276.761043071747,1702000.0
-514.7221,215.47157,514.5048,514.5049,1.0,0.24636278,-1.0,121,0.88255584,121,121.0,121,1,0.0,708.5599703788757,708.5599703788757,708.5599703788757,1,0.0,0.2899124,1000.0,5750.049426078796,5741.583944797516,5733.118463516235,2,8.465481281280518,4096.0,28.110618829727173,2000.0,25304.88339138031,1704000.0
-516.59735,233.50363,516.5193,516.52155,1.0,0.30373427,-1.0,1000,0.8552338,1000,1000.0,1000,1,0.0,5843.052748680115,5843.052748680115,5843.052748680115,1,0.0,0.2880744,352.1666666666667,5881.747530460358,2015.762635231018,452.20812034606934,6,1823.675299489237,4102.0,29.960015058517456,2000.0,25334.854847192764,1706000.0
-516.7435,246.03438,516.7218,516.7156,1.0,0.309077,-1.0,1000,0.83229715,1000,1000.0,1000,1,0.0,5745.936094284058,5745.936094284058,5745.936094284058,1,0.0,0.3052749,630.5,4462.531209945679,3676.1289291381836,2889.7266483306885,2,786.4022808074951,4104.0,29.450769424438477,2000.0,25364.31850552559,1708000.0
-517.26544,213.7131,517.1052,517.1079,1.0,0.42724368,-1.0,226,0.83589035,226,226.0,226,1,0.0,1210.835410118103,1210.835410118103,1210.835410118103,1,0.0,0.29046828,972.0,5665.744699478149,5565.702083110809,5465.659466743469,2,100.04261636734009,4106.0,27.691933631896973,2000.0,25392.02318739891,1710000.0
-516.9852,226.55194,516.90204,516.9018,1.0,0.2782761,-1.0,1000,0.8849823,1000,1000.0,1000,1,0.0,5807.09635925293,5807.09635925293,5807.09635925293,1,0.0,0.3128618,564.0,5812.634080410004,3217.6542685627937,528.4980294704437,4,2558.6481507212625,4110.0,29.40016222000122,2000.0,25421.435042381287,1712000.0
-515.8696,250.91467,515.9354,515.942,1.0,0.29021987,-1.0,1000,0.856676,1000,1000.0,1000,1,0.0,5859.224714756012,5859.224714756012,5859.224714756012,1,0.0,0.3402915,406.1666666666667,5798.148527622223,2246.911583542824,399.29895210266113,6,2011.6328940551462,4116.0,30.57144284248352,2000.0,25452.019521713257,1714000.0
-515.4016,239.88875,515.3813,515.3766,1.0,0.31792253,-1.0,615,0.8647464,615,615.0,615,1,0.0,3731.8019580841064,3731.8019580841064,3731.8019580841064,1,0.0,0.29823938,557.3333333333334,3824.2889337539673,3209.601183573405,2819.7635135650635,3,439.8378480504788,4119.0,29.222190856933594,2000.0,25481.25572538376,1716000.0
-516.85944,211.38853,516.6802,516.6776,1.0,0.27825892,-1.0,581,0.88508344,581,581.0,581,1,0.0,3483.294566631317,3483.294566631317,3483.294566631317,1,0.0,0.3002301,978.5,5805.786291599274,5621.351259231567,5436.916226863861,2,184.4350323677063,4121.0,28.219578742980957,2000.0,25509.488134145737,1718000.0
-517.2881,253.23166,517.3275,517.327,1.0,0.3186444,-1.0,1000,0.86593646,1000,1000.0,1000,1,0.0,6060.661969661713,6060.661969661713,6060.661969661713,1,0.0,0.2889146,393.3333333333333,5254.710493087769,2270.9286590417228,596.0400891304016,6,1830.063228341677,4127.0,28.61143708229065,2000.0,25538.11202597618,1720000.0
-515.33386,264.38354,515.4421,515.4371,1.0,0.34671763,-1.0,1000,0.82955897,1000,1000.0,1000,1,0.0,5687.29018497467,5687.29018497467,5687.29018497467,1,0.0,0.30665576,417.6,5789.408353328705,2365.179662704468,350.1757230758667,5,2084.4052776962976,4132.0,28.83066487312317,2000.0,25566.955813407898,1722000.0
-514.9625,274.75793,515.1346,515.1437,1.0,0.26421484,-1.0,956,0.87797743,956,956.0,956,1,0.0,5700.555342674255,5700.555342674255,5700.555342674255,1,0.0,0.32039374,494.75,5887.9504137039185,2852.252584695816,917.2959523200989,4,1937.3475704659256,4136.0,28.923211336135864,2000.0,25595.892183303833,1724000.0
-516.3468,249.665,516.3431,516.3395,1.0,0.36495978,-1.0,63,0.88941056,63,63.0,63,1,0.0,346.0458302497864,346.0458302497864,346.0458302497864,1,0.0,0.32244232,349.0,5829.999523162842,2007.4205550352733,346.3676266670227,6,2274.4239649158953,4142.0,27.717017650604248,2000.0,25623.622400283813,1726000.0
-516.1292,260.83395,516.1771,516.17426,1.0,0.32017174,-1.0,1000,0.86504954,1000,1000.0,1000,1,0.0,5951.590669631958,5951.590669631958,5951.590669631958,1,0.0,0.31004274,537.0,5740.757072925568,3068.548271417618,396.33946990966797,2,2672.20880150795,4144.0,29.303314685821533,2000.0,25652.937220096588,1728000.0
-516.1096,252.69307,516.0298,516.0333,1.0,0.31377757,-1.0,188,0.8912304,188,188.0,188,1,0.0,1145.6772193908691,1145.6772193908691,1145.6772193908691,1,0.0,0.3155669,681.25,5791.056628704071,3876.161888241768,1707.0691871643066,4,1852.3956614422248,4148.0,29.12477159500122,2000.0,25682.075236797333,1730000.0
-516.56323,268.398,516.5949,516.59344,1.0,0.3357115,-1.0,97,0.9012325,97,97.0,97,1,0.0,590.5473117828369,590.5473117828369,590.5473117828369,1,0.0,0.32283673,465.25,5215.323234081268,2661.603372335434,369.6627097129822,4,1722.487840005125,4152.0,27.784264087677002,2000.0,25709.871603488922,1732000.0
-514.8803,281.96237,514.9419,514.9423,1.0,0.24172492,-1.0,380,0.8878099,380,380.0,380,1,0.0,2255.5248351097107,2255.5248351097107,2255.5248351097107,1,0.0,0.2716227,359.1666666666667,5786.787885189056,2057.2084414164224,471.59541511535645,6,1817.1242376569112,4158.0,28.397761583328247,2000.0,25738.280930042267,1734000.0
-514.19464,279.41962,514.292,514.28815,1.0,0.31577945,-1.0,47,0.90637505,47,47.0,47,1,0.0,291.8669171333313,291.8669171333313,291.8669171333313,1,0.0,0.2795118,257.6666666666667,5702.791576385498,1414.0333977540333,223.2373399734497,6,1928.109083126937,4164.0,28.86384081840515,2000.0,25767.156571626663,1736000.0
-514.8512,307.5294,514.921,514.9222,1.0,0.357199,-1.0,184,0.86737263,184,184.0,184,1,0.0,1093.2525887489319,1093.2525887489319,1093.2525887489319,1,0.0,0.2694612,610.3333333333334,5706.632971763611,3455.989289442698,835.5845122337341,3,2005.7119640735564,4167.0,28.2342689037323,2000.0,25795.40234231949,1738000.0
-514.4247,270.53488,514.3914,514.3944,1.0,0.30594096,-1.0,288,0.8764553,288,288.0,288,1,0.0,1717.4430661201477,1717.4430661201477,1717.4430661201477,1,0.0,0.2758015,551.8,5845.953288555145,3168.955619239807,545.0207347869873,5,2218.3363286275353,4172.0,28.136325359344482,2000.0,25823.550258398056,1740000.0
-514.1794,248.27518,514.17804,514.17456,1.0,0.2757417,-1.0,284,0.87922364,284,284.0,284,1,0.0,1630.8513593673706,1630.8513593673706,1630.8513593673706,1,0.0,0.27037522,371.6,5098.411680221558,2124.077213478088,493.9366226196289,5,1674.0979653276222,4177.0,28.41277766227722,2000.0,25851.974867105484,1742000.0
-514.07465,257.45132,514.0764,514.07904,1.0,0.19437012,-1.0,1000,0.89008844,1000,1000.0,1000,1,0.0,5987.016887664795,5987.016887664795,5987.016887664795,1,0.0,0.23536834,1000.0,5833.801561355591,5782.538828134537,5731.276094913483,2,51.26273322105408,4179.0,29.23768138885498,2000.0,25881.224048614502,1744000.0
-513.94745,289.59485,514.10583,514.0983,1.0,0.23742035,-1.0,944,0.8741815,944,944.0,944,1,0.0,5346.975431442261,5346.975431442261,5346.975431442261,1,0.0,0.28876787,437.0,3996.364577770233,2482.2363439559936,1202.6532697677612,5,965.7517570755259,4184.0,29.62419104576111,2000.0,25910.861480236053,1746000.0
-514.0083,286.90262,514.09955,514.1107,1.0,0.21942602,-1.0,1000,0.8917475,1000,1000.0,1000,1,0.0,5985.429824352264,5985.429824352264,5985.429824352264,1,0.0,0.2544823,422.0,4591.284225940704,2423.924844264984,1145.6631488800049,4,1296.9693444868228,4188.0,29.079033374786377,2000.0,25939.953828573227,1748000.0
-513.45465,307.90356,513.60455,513.61096,1.0,0.2726201,-1.0,1000,0.87220603,1000,1000.0,1000,1,0.0,5699.158703804016,5699.158703804016,5699.158703804016,1,0.0,0.30226654,623.3333333333334,5640.645409584045,3491.466105620066,1238.5247645378113,3,1798.655324336446,4191.0,29.543901205062866,2000.0,25969.51082468033,1750000.0
-513.78644,312.87128,513.9296,513.92365,1.0,0.22334243,-1.0,1000,0.8849369,1000,1000.0,1000,1,0.0,5887.836847782135,5887.836847782135,5887.836847782135,1,0.0,0.2942406,473.0,5752.236218929291,2664.766127884388,669.33611536026,4,1879.2395889660686,4195.0,29.57471776008606,2000.0,25999.09826850891,1752000.0
-513.00305,299.51007,513.1244,513.12427,1.0,0.25767174,-1.0,358,0.899137,358,358.0,358,1,0.0,2138.987850666046,2138.987850666046,2138.987850666046,1,0.0,0.25184527,590.25,5736.320616722107,3377.836294531822,999.9100584983826,4,2058.930147629404,4199.0,28.324923038482666,2000.0,26027.435829162598,1754000.0
-512.3564,283.37393,512.4076,512.4093,1.0,0.26454273,-1.0,1000,0.88173795,1000,1000.0,1000,1,0.0,5824.387875556946,5824.387875556946,5824.387875556946,1,0.0,0.2701932,875.0,5855.296000957489,5064.466994047165,4273.637987136841,2,790.8290069103241,4201.0,29.200684547424316,2000.0,26056.648426532745,1756000.0
-512.1849,284.78317,512.181,512.1833,1.0,0.25637436,-1.0,1000,0.88392675,1000,1000.0,1000,1,0.0,5967.791543483734,5967.791543483734,5967.791543483734,1,0.0,0.27894998,324.0,5688.425495147705,1792.696071767807,317.8615803718567,5,1996.3327400184132,4206.0,30.145804166793823,2000.0,26086.807433128357,1758000.0
-511.2199,297.84082,511.17065,511.16812,1.0,0.30379546,-1.0,122,0.89770764,122,122.0,122,1,0.0,726.7472290992737,726.7472290992737,726.7472290992737,1,0.0,0.28574422,399.85714285714283,5716.191719532013,2228.272599220276,353.19478034973145,7,1916.1984480122785,4213.0,28.102110147476196,2000.0,26114.922249555588,1760000.0
-509.52902,325.40155,509.7568,509.75897,1.0,0.36472505,-1.0,154,0.8687685,154,154.0,154,1,0.0,942.5938401222229,942.5938401222229,942.5938401222229,1,0.0,0.30428255,399.2,3464.487886428833,2243.819568967819,380.3100118637085,5,1282.359080393162,4218.0,28.55166745185852,2000.0,26143.485283613205,1762000.0
-508.17035,355.00894,508.48923,508.4864,1.0,0.3020208,-1.0,208,0.8965134,208,208.0,208,1,0.0,1190.1021251678467,1190.1021251678467,1190.1021251678467,1,0.0,0.31678537,337.6666666666667,3085.029995918274,1932.8222382068634,427.9812455177307,6,946.0543886987517,4224.0,28.422221660614014,2000.0,26171.918949365616,1764000.0
-506.66824,353.70398,506.8492,506.85434,1.0,0.2913308,-1.0,1000,0.8912008,1000,1000.0,1000,1,0.0,5992.665174484253,5992.665174484253,5992.665174484253,1,0.0,0.315352,330.2,5603.6702790260315,1810.5819108963012,385.6839008331299,5,1920.986420743089,4229.0,29.750019788742065,2000.0,26201.68067765236,1766000.0
-507.34695,341.214,507.43143,507.43558,1.0,0.38215575,-1.0,238,0.84964615,238,238.0,238,1,0.0,1371.4815306663513,1371.4815306663513,1371.4815306663513,1,0.0,0.31465852,562.6666666666666,5704.425485610962,3138.2114528020224,1737.890341758728,3,1817.1094244469964,4232.0,28.1858868598938,2000.0,26229.879442214966,1768000.0
-507.26605,331.163,507.3425,507.34293,1.0,0.312931,-1.0,1000,0.85788155,1000,1000.0,1000,1,0.0,5905.83166885376,5905.83166885376,5905.83166885376,1,0.0,0.3232447,590.25,4447.466330528259,3313.852891802788,1960.1821551322937,4,1011.2182703822524,4236.0,29.513652086257935,2000.0,26259.404833078384,1770000.0
-505.78482,336.26685,505.8492,505.84433,1.0,0.29249668,-1.0,256,0.87328553,256,256.0,256,1,0.0,1462.3960103988647,1462.3960103988647,1462.3960103988647,1,0.0,0.2962241,624.0,5552.183673381805,3497.7798760732016,2381.5398235321045,3,1454.5008341110424,4239.0,28.336164236068726,2000.0,26287.753861904144,1772000.0
-505.20224,329.12155,505.2497,505.258,1.0,0.20593248,-1.0,581,0.9081349,581,581.0,581,1,0.0,3299.5120661258698,3299.5120661258698,3299.5120661258698,1,0.0,0.30525038,396.1666666666667,5539.205334663391,2166.3737410704293,526.7796478271484,6,1879.9043607420065,4245.0,28.850899934768677,2000.0,26316.617378234863,1774000.0
-503.06583,384.58557,503.4105,503.40863,1.0,0.26049176,-1.0,1000,0.8911706,1000,1000.0,1000,1,0.0,5990.620502948761,5990.620502948761,5990.620502948761,1,0.0,0.30546272,225.11111111111111,3422.2796597480774,1232.9156957202488,301.56688928604126,9,1003.2011300435902,4254.0,29.42785620689392,2000.0,26346.0576980114,1776000.0
-500.54495,378.69293,500.7562,500.755,1.0,0.32384914,-1.0,535,0.87919784,535,535.0,535,1,0.0,3109.8474197387695,3109.8474197387695,3109.8474197387695,1,0.0,0.28999004,654.0,5851.265612602234,3789.7103735605874,524.0830001831055,3,2335.531477705266,4257.0,28.59628677368164,2000.0,26374.666855096817,1778000.0
